distance_0,distance_1,distance_2,Vol,Err,Coord_1,Coord_2,Coord_3
2.296135774415815,2.864560994718448,2.8988006599439653,4.3889605928927935,0.013896221273488704,"[5.468809423371537, 2.0041497417697434, 0]","[4.368467490846012, 4.019462900084874, 0]","[7.2588236226691265, 4.240566263523989, 0]"
2.084604315873942,2.6401959733938414,2.738898321714403,5.553210592892796,0.013689971560872946,"[6.227217487230248, 2.8080750703521473, 0]","[5.2111461350288035, 4.628287739519076, 0]","[7.81959248475501, 5.036506331115644, 0]"
2.94009869307938,3.0826698162487327,3.422159204950462,1.7543605928927946,0.014317098452946393,"[6.001312313384328, 7.512641957280674, 0]","[7.125507983186407, 4.795959344047149, 0]","[3.7569722730942345, 5.399400139702369, 0]"
2.9207610186457096,3.218407857080469,3.3021812763829956,1.6836505928927927,0.01432755646327419,"[6.4486430807572965, 5.248233091132797, 0]","[3.4274344791638165, 6.581162109404963, 0]","[3.6446188909104618, 3.6684870744354616, 0]"
2.474431192757007,3.14185894629541,3.481856667182944,2.6329705928927964,0.0141835689833127,"[6.2346132320283285, 8.087996394757884, 0]","[4.218128078878555, 5.678626089980504, 0]","[7.677063682191282, 6.0774873978833215, 0]"
2.089337081329817,2.451068065573314,3.273600595359029,5.3022105928927985,0.013735533157599306,"[2.163433366066679, 5.771828902784994, 0]","[5.420431854774475, 6.101103412108325, 0]","[3.6996116871203473, 4.355677214107353, 0]"
2.849288723449604,3.022787412847842,3.456902200747772,2.005460592892792,0.01427961592665433,"[2.588685197205208, 3.618347093318099, 0]","[4.0679587189768025, 6.254441475364541, 0]","[6.002484804258669, 4.162539217862751, 0]"
2.5603067814348504,3.244247300818998,3.401469650593747,2.3487705928927944,0.01422749197856003,"[4.426635031200176, 4.206876192898606, 0]","[6.4614402406155635, 2.6529332805632513, 0]","[7.463781374945323, 5.738456380347449, 0]"
2.04363463685678,2.3580098515101775,2.8445791306078876,6.062190592892794,0.013595690194587033,"[6.211963512486452, 6.508938868177398, 0]","[5.096124777262896, 4.796821335431635, 0]","[7.9387157221193565, 4.9031564214098005, 0]"
2.2026737202057527,3.335043176456408,3.463063482363762,3.1065505928927912,0.014108801905644223,"[3.9928508013512296, 7.509115752314505, 0]","[5.391396207168138, 5.807398306451806, 0]","[2.3374190033581757, 4.467347476282469, 0]"
2.3580185814819954,2.6129061309016444,3.5901939568995984,4.026390592892792,0.013957846295857754,"[3.8397106361017954, 7.497400659000085, 0]","[6.19644518001224, 7.575207600551517, 0]","[6.388970424337439, 4.9694039856946866, 0]"
2.13752823493015,2.758295636044338,3.3301257652954708,4.438520592892797,0.01388770291654599,"[6.600150548176373, 3.336748226717369, 0]","[6.384510428218964, 6.086601705447825, 0]","[4.278017259498875, 5.723678180088555, 0]"
2.240800802537674,2.3364980366025394,3.041375660228515,5.353720592892795,0.013726232811104435,"[3.119086722281705, 7.22305404672604, 0]","[5.958593984633721, 6.133483299284372, 0]","[3.9936315257504584, 5.056398914552643, 0]"
2.5523672666997657,3.1215896714767806,3.4653862898622187,2.500170592892797,0.01420418084955236,"[4.267397232704161, 3.002730542092704, 0]","[6.819764464113179, 3.0023061014073424, 0]","[5.987704609895371, 6.010960032332193, 0]"
2.1969095660582303,3.0269786888848396,3.1399546239047313,3.962510592892791,0.013968578123728627,"[4.030223098861361, 3.4681705409556023, 0]","[3.0521425659760797, 6.33277495590609, 0]","[1.8335079189462613, 3.438946239959133, 0]"
2.3333219880389633,3.055671131570407,3.272710879289681,3.4157505928927954,0.014058911239918617,"[5.795255684145292, 3.3208311112174034, 0]","[3.5014590345697294, 2.8931765423630225, 0]","[3.8222769734002418, 5.931959508360646, 0]"
2.4155684377473454,3.0743848717428555,3.282922084034814,3.134380592892793,0.014104346409493776,"[6.147741186763931, 7.286355528257278, 0]","[3.6745961888829086, 5.460048829190167, 0]","[6.925019288156157, 4.9992591965438, 0]"
2.827943184312357,2.860211617646264,3.2969105121671025,2.568610592892796,0.01419357754328027,"[7.501803322484913, 2.1809448974248804, 0]","[5.902381754029402, 4.513135562884723, 0]","[4.205029848315949, 2.2110045922643353, 0]"
2.121035782444194,3.107681840934053,3.342192355209386,3.783960592892793,0.013998376243756272,"[8.196575791350854, 6.173607596899534, 0]","[7.468667979612488, 3.1523766156467716, 0]","[5.5727733131403, 4.103363578780844, 0]"
2.116739100116436,3.2034925265102037,3.2893351149131442,3.7180505928927943,0.014009302408282505,"[7.244220594111618, 4.210981586961762, 0]","[5.778411574053497, 7.059449295067821, 0]","[5.162357541657566, 3.828319008717643, 0]"
2.29606431580929,2.554789834502864,2.5851514396185777,5.495920592892794,0.01370042470535275,"[3.2074028231026688, 4.026554820574366, 0]","[2.3443687773176345, 1.8988603927608465, 0]","[4.919164068194933, 2.1300252167243876, 0]"
2.41009468476595,2.7714614706862277,2.8514532273444377,4.318020592892797,0.013908374608747064,"[4.677803921722826, 3.5528054384999774, 0]","[6.9977890747563265, 4.205664748949948, 0]","[5.060273057403758, 6.29774916173908, 0]"
3.024106927936411,3.3766953101159043,3.4450184455135684,1.0542505928927959,0.014418782566774145,"[6.440547210932344, 4.358645388777635, 0]","[6.488400538635375, 7.38237367859151, 0]","[3.407026699966264, 5.841825933049584, 0]"
2.2795224539747267,2.7994426961961305,3.1498975853703874,4.171770592892791,0.013933282500760185,"[2.093498496324332, 2.472537358746372, 0]","[4.341206525752796, 2.852051828322664, 0]","[2.3143934033549174, 5.2632513980799995, 0]"
2.1337648587167397,2.5193101383424192,2.938856330598084,5.368910592892796,0.01372348529814165,"[4.828587042921472, 2.666397750022764, 0]","[7.374468169011936, 4.134514170376677, 0]","[5.47264261101703, 5.101991311838858, 0]"
2.027995385774768,2.0901274474548837,3.1952767298651463,6.446320592892796,0.013522831904591581,"[2.685924950478979, 4.960977852708316, 0]","[1.8598454694544633, 6.880932393220808, 0]","[4.673092177690665, 5.365862645976189, 0]"
2.4282084254992253,2.5047735730521024,2.8232406843183093,4.885120592892793,0.013809902210567602,"[2.6350445669514464, 1.9807088351681563, 0]","[3.127476040863295, 4.358461429776441, 0]","[5.112337460192746, 2.3507231232116657, 0]"
2.137329015136858,3.009986404275791,3.5611222458813847,3.769130592892793,0.01400083812090369,"[4.877205261170864, 3.531041648985872, 0]","[6.722896824254243, 4.6088161954048905, 0]","[5.017958264020914, 7.089381183417623, 0]"
2.2348930442653296,2.749639224701816,2.77578264180163,4.936350592892797,0.013800857161767524,"[5.465644331232034, 4.946473703623632, 0]","[5.029455889507513, 7.687770644458968, 0]","[7.329059260248731, 6.180342303444234, 0]"
2.9015984174947955,3.0666388186887987,3.575869130562587,1.715190592892796,0.014322896952823126,"[5.709517820553555, 7.370365332175024, 0]","[2.6994148157239426, 6.784230923865147, 0]","[4.0373997793642635, 4.209532958378571, 0]"
2.3292350226796428,2.4026979374462605,3.4845170283255755,4.650610592892793,0.013850989454371482,"[6.750869941164738, 3.506040488622413, 0]","[4.437325682950342, 4.1544773351169, 0]","[4.874629276823948, 6.442293183838704, 0]"
2.789117832939903,2.917922742657304,3.5676336590475253,2.2151605928927935,0.014247898658909672,"[5.302997708308623, 5.2955206251238485, 0]","[2.879540157652367, 6.676111725410448, 0]","[6.156895016290673, 8.085705658331813, 0]"
2.0714720008891376,3.278573712224142,3.3175308559167096,3.7212005928927923,0.014008781119689178,"[6.996171572593231, 2.5955160955002334, 0]","[5.034664928616703, 3.2614649945184575, 0]","[6.963143752262741, 5.912882542404113, 0]"
2.1795814038881427,2.5505777488142463,3.3916003371795376,4.733880592892795,0.013836459641974894,"[3.7177669412838785, 6.20577557994259, 0]","[5.393452281566373, 3.2570417012213015, 0]","[5.852513782592304, 5.765967644931512, 0]"
2.044620035925789,2.5389934100923828,3.5313061595562383,5.098360592892792,0.013772088534690733,"[5.79409974860137, 6.65305958505113, 0]","[7.410888667873973, 7.904644453059091, 0]","[6.967201431313276, 4.401322482609763, 0]"
2.5984881632322065,2.907135828022485,2.929745535921337,3.5096705928927925,0.01404358697736408,"[7.481953439124384, 3.231086836433571, 0]","[5.23715831968874, 4.539916697880735, 0]","[7.6977263341706, 6.130204077997864, 0]"
2.9403878553466494,3.2605032479393357,3.5130638634091356,1.323780592892792,0.014380124630023205,"[4.622556817798385, 2.711010841288443, 0]","[7.837829087231348, 3.252218438461989, 0]","[5.216282937714822, 5.590832022264623, 0]"
2.5448594195094008,3.0619196169729155,3.3062427874652993,2.7992905928927954,0.014157536458508238,"[7.327880300788072, 5.344167241792695, 0]","[4.710353043149846, 6.932846818146741, 0]","[5.388145255278998, 3.696824709624708, 0]"
3.0575820542639303,3.1727665099587603,3.448533295961416,1.2881905928927964,0.014385264096817618,"[3.6867981060312416, 5.034208319419688, 0]","[2.2501733066635103, 8.169250756005855, 0]","[5.282431370848292, 7.776543421285463, 0]"
2.4925737166671085,2.594088750881355,3.482319081771555,3.762650592892797,0.014001913214354317,"[4.938037697331544, 4.261313763391858, 0]","[7.641898651563041, 6.455780014545569, 0]","[7.400174797704115, 3.8729780426699127, 0]"
2.1686965704401504,2.698603640715777,2.9452661639629634,4.905100592892797,0.013806377554621631,"[2.4627396087860243, 6.439682534673942, 0]","[3.8177428661954216, 4.105924239114102, 0]","[4.569667109792041, 6.953590425393098, 0]"
2.4887963330953,3.2415245241493875,3.39641920401539,2.5530205928927963,0.014195996477079021,"[4.72225632000262, 4.522422515581844, 0]","[5.429906159096255, 2.136350661496271, 0]","[8.078955563119399, 4.004509780979014, 0]"
2.009752541872978,2.856174824903256,3.3090798046265584,4.596590592892795,0.013860380524011236,"[5.518275435225395, 4.521931585965065, 0]","[4.885871231570677, 7.770019342874842, 0]","[3.390501899575986, 6.427269984098363, 0]"
2.148454733923225,2.421635969913852,3.537913704377041,5.084680592892791,0.013774527423617844,"[7.231137712839914, 3.6787139784662672, 0]","[6.061956729865419, 1.8762507825124888, 0]","[5.4967214317279, 5.368720172121833, 0]"
2.3524935416651425,2.983066185114401,3.1781585374155132,3.6087105928927947,0.014027341066271614,"[7.652234121481883, 2.095573235546876, 0]","[4.650960088337846, 3.141061574516966, 0]","[6.342651233162601, 4.775811382315613, 0]"
2.4479198597415426,3.0196909892652957,3.2941237256798206,3.138810592892792,0.014103636543810609,"[6.4805134498393135, 3.4759338918405356, 0]","[7.471135459489978, 5.71445565267127, 0]","[4.474765270442501, 6.089021215473841, 0]"
2.402985790981037,2.408681833328393,2.69222174641464,5.362560592892795,0.013724634134874417,"[5.546849969708442, 5.12493913858367, 0]","[3.153070107748712, 5.33507881625739, 0]","[4.8451091753637945, 7.4291327137328524, 0]"
2.1470428690843213,2.2197704004123655,3.2971353020431553,5.708850592892794,0.013661411785006336,"[4.214110407266659, 3.589987433793234, 0]","[7.167597967789166, 5.055597351137553, 0]","[5.0977881951052435, 5.626281665437467, 0]"
2.0390142564843634,3.2252967862351762,3.3803869511869675,3.799420592892794,0.013995807648508178,"[4.845028351204559, 5.087970258402175, 0]","[2.254003991202029, 3.1672588992509785, 0]","[5.634147286456986, 3.2078451444343417, 0]"
2.1065254487849088,2.630559551127111,3.1781389658364305,4.931140592892795,0.013801778166527674,"[6.931290496269351, 5.175332636967613, 0]","[4.454751763179999, 4.288428213969138, 0]","[6.000762992719135, 7.065191899324222, 0]"
2.015441760481324,2.787884556603283,3.1803863650906368,4.862360592892795,0.013813912667429167,"[5.937946511984191, 2.388538037030272, 0]","[5.439019601685212, 5.131414672813697, 0]","[7.453763286006512, 5.184455943344225, 0]"
2.6113376301454725,3.342114942093474,3.538698233237398,1.9544705928927932,0.014287271037969078,"[7.057884368209815, 1.9448947386993096, 0]","[4.2349196073231195, 3.7339174453624713, 0]","[7.694630968786653, 4.477410875916921, 0]"
2.383836924642598,2.5607588796223997,3.3756428139073718,4.169330592892795,0.01393369637855476,"[2.553355531983398, 7.022791949173274, 0]","[3.125250658685238, 4.708571897548069, 0]","[5.075896252807436, 7.463557591379552, 0]"
2.5409297210012234,2.920679387778344,3.0913656956093494,3.365700592892793,0.01406704511425054,"[3.2624796522283295, 6.03575446809858, 0]","[4.4657477649246395, 3.3744551735506065, 0]","[1.9280037728624433, 3.2472573833984866, 0]"
2.041482475280211,2.488598376043081,3.3537444083135814,5.304870592892797,0.013735053510678072,"[4.863670491627244, 2.0456920571811583, 0]","[5.606764620811074, 4.420756896804866, 0]","[7.600880561674741, 3.983547208817934, 0]"
2.9327840960151854,3.1111115946205876,3.1541234631612007,2.0286205928927927,0.014276131553486048,"[7.807134394556587, 4.979652400512197, 0]","[5.160788409093032, 6.615460543114373, 0]","[7.671717340330512, 8.130867569663415, 0]"
2.119028261002052,2.333192366784189,3.222856701233963,5.531120592892794,0.013694005890806386,"[3.798275541358884, 4.322793716340572, 0]","[6.004289579125376, 3.562998556052496, 0]","[4.395872637022473, 6.355810804852084, 0]"
2.6236274870553937,2.9608498526886384,3.124312918610509,3.0772305928927928,0.01411348848831323,"[4.5146919455038566, 5.261625360886844, 0]","[1.909854286165111, 4.9481896269265215, 0]","[3.073151708878056, 7.847856904340594, 0]"
2.224039769855514,2.550340246528469,2.985400738594981,4.997350592892797,0.013790054584573259,"[5.614152124458728, 5.571578835571025, 0]","[3.8919450396058486, 3.6905583333049177, 0]","[5.826725940215796, 2.593755814829541, 0]"
2.146434887104307,3.2598602656984226,3.567598865180142,3.3026405928927964,0.014077261283184313,"[7.057178829095233, 2.68487252195793, 0]","[5.271295240038628, 5.7732995437884504, 0]","[7.412339414567304, 5.925327723068806, 0]"
2.374360657435697,2.8499676604990576,3.351806919108592,3.572670592892795,0.014033263112219838,"[8.15523327303257, 5.246318244212094, 0]","[5.3103705963514125, 5.07581306330256, 0]","[5.892172381880102, 2.7738366920219804, 0]"
2.1973091185742843,3.2840608588546174,3.433704436036382,3.2083305928927928,0.014092473696258935,"[3.690792382953505, 5.114653742784701, 0]","[3.970230920361256, 2.9351855814248897, 0]","[6.942461111943038, 4.654538320773525, 0]"
2.4154096298228622,2.5968588689941656,3.587024948071524,3.940460592892798,0.0139722738254287,"[4.04302639609271, 7.017623429514725, 0]","[3.4483243297635178, 3.480240579102388, 0]","[5.490693236468398, 5.084112529851191, 0]"
2.268783787857732,2.909599157532353,3.0034460790266913,4.218300592892792,0.013925379451632908,"[4.603390122086443, 6.511879310548842, 0]","[6.541485698390868, 5.332402556578973, 0]","[4.049811015600844, 3.655427415211624, 0]"
2.3870309076816785,2.83883968937271,3.084414680799101,3.8823005928927934,0.013982000393933625,"[3.061475030982699, 4.681087151989769, 0]","[1.928209467206628, 2.580224063593259, 0]","[4.7230749416269795, 2.082491442750654, 0]"
2.561220044413023,3.2734641034898586,3.3345190716138107,2.3666505928927926,0.01422474936743386,"[3.216832559418107, 5.161897934622215, 0]","[5.508737106144272, 2.739875848089526, 0]","[2.235754670475918, 2.7960293220970422, 0]"
2.2260364011658953,2.736719771355174,3.1239215456329448,4.444970592892794,0.0138865926075618,"[5.989825680680068, 5.6525850066520205, 0]","[8.014812227105985, 8.031306366976462, 0]","[8.187770721943252, 5.300057483042605, 0]"
2.616988834697417,2.893284915777827,3.4076324589055953,2.824380592892794,0.014153588231929033,"[3.6603739933469983, 6.238058216699651, 0]","[6.752861259703928, 7.669309935443506, 0]","[5.910276406324555, 4.901431981356085, 0]"
2.0492526053956164,2.6689281129904843,2.670056411814315,5.724640592892797,0.013658501090933807,"[7.866959610826589, 3.8185157851994735, 0]","[5.4333161052217065, 4.916960380933784, 0]","[6.929421153507056, 6.317355298525181, 0]"
2.9922297267700855,3.4529221540364774,3.4769718510608625,0.9918605928927953,0.014427644460769058,"[6.387957100629222, 6.780651557639446, 0]","[5.508352998406477, 3.4416445158396205, 0]","[3.4449471247837855, 6.240160096244521, 0]"
2.952761297195428,2.968417711890257,3.1294451082653296,2.336160592892792,0.014229424556128753,"[7.42877910168443, 6.658826519227178, 0]","[6.5281650155005915, 3.830329041761264, 0]","[4.50866606377999, 6.220946256968499, 0]"
2.2741589212042976,2.302582059863599,2.542332615160137,6.129870592892793,0.013582960468586737,"[4.150368511545081, 5.3918101192347825, 0]","[2.5270557897496593, 6.984497975077927, 0]","[4.646103688523758, 7.885342104273856, 0]"
2.431228683795715,2.5682323954615627,3.1216668331124895,4.311480592892796,0.013909492675723294,"[4.529211297055598, 5.466560683964518, 0]","[5.909690989285328, 3.300898324214147, 0]","[6.81760294793177, 6.287618882334933, 0]"
2.2336215189995783,2.530406357700718,3.445064770299326,4.592860592892794,0.013861027951431307,"[7.358129730474208, 5.742507508250199, 0]","[4.844488361490828, 6.033305381742374, 0]","[4.4945043545611085, 3.827273585726868, 0]"
2.574089900282278,3.360471235284555,3.4035858707968556,2.1427805928927945,0.01425888900914093,"[2.624674207988646, 3.4484077434250064, 0]","[3.8186537142391006, 6.635696515805368, 0]","[5.676871887291643, 4.854414944556033, 0]"
2.211334246465205,2.434452199084428,2.9562323213602064,5.365360592892792,0.013724127609263915,"[4.560397086853151, 5.048588501035872, 0]","[5.567943965679049, 7.017051972009623, 0]","[6.900759482621823, 4.3783188790933805, 0]"
2.305761772442428,2.414013834504593,2.871759126216647,5.304730592892792,0.013735078756954764,"[4.164321439237438, 2.229549374294278, 0]","[7.019386238345667, 2.538750719539873, 0]","[5.478794856638751, 4.254301810550346, 0]"
2.2149460958936373,3.0289723625649527,3.0502719130696625,4.056280592892797,0.013952811902982138,"[3.9438867566107394, 2.329556977027953, 0]","[5.6613017761737785, 4.824583875432377, 0]","[2.6859625895479295, 4.152634868296947, 0]"
2.3244162386157754,2.400460621931418,3.029700492255716,5.044670592892796,0.01378165019004582,"[5.014083227955637, 2.7136631022899698, 0]","[3.2514199452219823, 4.22889542838499, 0]","[5.115208510917275, 5.741675445382457, 0]"
2.117958485682664,2.8301005570893483,2.8365814080449434,4.985080592892793,0.01379223034378414,"[2.6795704551053574, 3.665108562891725, 0]","[5.131158038371895, 5.091962586973926, 0]","[5.429212703127111, 2.9950811969346947, 0]"
2.0340499012207807,2.387678767697019,3.1110024801725498,5.737010592892794,0.01365621912341443,"[2.672640154534574, 4.515015444095728, 0]","[3.987221348719289, 2.962844292272529, 0]","[4.519839953404455, 6.027914251275583, 0]"
2.4716928934987905,3.0046101731275887,3.478155661233625,2.892930592892796,0.01414277271533945,"[6.811322060159873, 3.852124141095469, 0]","[3.6687092490986744, 2.3616371322538803, 0]","[3.965333091945412, 4.815466803528408, 0]"
2.0768324882457567,2.5757840731618815,3.2950408422866504,5.054800592892793,0.013779848246659322,"[8.08850557864388, 2.3657307256355558, 0]","[6.4329087949745976, 4.33896737678978, 0]","[4.853266518755289, 2.9906486224094433, 0]"
2.126813397049639,2.5495075400455844,2.9224692580852873,5.364710592892795,0.013724245202323878,"[7.166313201086165, 7.8864708381697985, 0]","[7.902527125505268, 5.44557392223076, 0]","[5.779797060408233, 5.3138458060104, 0]"
2.5484879431051737,2.7460400964752054,2.8680549471244166,4.059560592892797,0.01395225894986758,"[6.571686067751968, 4.691464644281524, 0]","[6.652707071623663, 7.436309231572611, 0]","[4.285341061813126, 5.817260944671144, 0]"
2.298077359899342,2.8638834138478138,2.9355113148784944,4.300060592892795,0.013911444066349116,"[8.090522803037318, 7.9280839383859245, 0]","[5.933400514376641, 7.135630164437406, 0]","[7.8447368293676, 5.002880366849937, 0]"
2.833195045151347,3.4073048001835096,3.5442160356420227,1.3334505928927918,0.014378726369157668,"[3.4269222780422055, 3.054778224440405, 0]","[2.0947020457269603, 5.555214869604617, 0]","[5.479758739041659, 5.943952807551176, 0]"
2.944993774567903,3.0602252276015207,3.1774123472731315,2.060600592892797,0.01427131265349337,"[2.8172677780143536, 3.2232378830264845, 0]","[5.623847839470645, 4.115480389792278, 0]","[3.269985764291039, 6.249791181508169, 0]"
2.224711764855964,3.387543407343614,3.5165306201033486,2.9168705928927956,0.014138985788421671,"[8.015522211667696, 4.638088471597, 0]","[5.9450171760347175, 7.319218687393253, 0]","[8.006925553643706, 8.154608583809535, 0]"
2.2510185589506966,2.943495810445146,3.512309835756779,3.564900592892794,0.014034538328336989,"[2.0084136041321843, 8.003472078340172, 0]","[4.325036179722578, 6.187590080970008, 0]","[2.7575795676384587, 4.571989783255797, 0]"
2.890815930519779,3.32810629660594,3.5091138075891903,1.3387605928927968,0.014377958220309307,"[5.508262651290524, 6.7080831670121635, 0]","[7.400789027007078, 4.522869067349593, 0]","[4.257417834537223, 3.429475694469208, 0]"
2.00372974127813,2.4420937867869985,3.0865101193462445,5.692710592892794,0.013664384470787917,"[3.5098035531684197, 7.736251087412232, 0]","[2.524699908130473, 5.501660997038472, 0]","[4.393563219370057, 4.778969638307, 0]"
2.8423125555422404,2.912641435655602,2.9577039964588665,2.957660592892797,0.014132521780968885,"[7.835082684747565, 5.739206910894004, 0]","[5.702454916968297, 7.722985864506211, 0]","[4.977926645752771, 4.97456823837977, 0]"
2.4446154405435268,2.7179347304109283,2.7800562526417805,4.506790592892795,0.013875931141151933,"[3.9098824291515695, 3.7736637291914055, 0]","[3.2198291376577086, 6.118865449095753, 0]","[5.906545071725747, 5.708101905924217, 0]"
2.2609419527719954,2.77518864482498,3.115869932065741,4.312310592892793,0.013909350802388656,"[6.47227308037214, 5.988442731479124, 0]","[5.0525935072599175, 3.603871087754951, 0]","[8.068410428211191, 4.387129495214038, 0]"
2.356900929049611,2.7311281576879365,3.3107171419775576,3.938590592892794,0.013972587042720115,"[6.358304826922346, 4.151959681480207, 0]","[3.096595406403518, 3.584421444633757, 0]","[4.115110682507828, 5.7098881279052405, 0]"
2.3192788320422104,2.36081434995713,2.911712879799428,5.292700592892796,0.013737247427281786,"[4.072253968855547, 3.9873246486543024, 0]","[1.8426881880559505, 3.2111282662542093, 0]","[2.8345084091933126, 5.948711971519295, 0]"
2.5246383049169787,2.5696470991643,2.699359980006222,4.7397905928927955,0.013835425919283802,"[6.396193158812989, 8.1271205450106, 0]","[5.571351268956104, 5.5568714990237105, 0]","[8.053305050019338, 6.222447672657819, 0]"
2.0229948718563655,2.6216830968357496,3.459462290793945,5.000790592892795,0.01378944433419962,"[2.1387745716510667, 7.689107086916501, 0]","[5.4302506370016035, 6.624182370023405, 0]","[3.6970786189269553, 5.580811387428909, 0]"
3.057414869281363,3.124690369320278,3.232362753281083,1.6679305928927946,0.014329875673841348,"[6.399156156487796, 6.096677214222545, 0]","[7.0000282423817275, 3.0303043340078166, 0]","[3.991513746006931, 4.212255895579427, 0]"
2.5501391356895624,2.652410069185408,3.291820763815008,3.644770592892794,0.014021403959375468,"[4.627604423205328, 5.4554503575824365, 0]","[5.894357823609755, 7.6687161423311485, 0]","[7.886785981185233, 5.9178565785692445, 0]"
3.1174004404959335,3.3717974396664214,3.372513437390845,1.0114805928927915,0.014424861125709324,"[6.424738377988102, 3.058423933324554, 0]","[7.408195089520819, 6.284359422748214, 0]","[4.201132449473302, 5.2433180225375935, 0]"
2.41895632764601,2.704499440610481,3.400105958903948,3.758200592892795,0.014002651290072178,"[3.010321843115231, 5.469257922222367, 0]","[3.1369283997839985, 8.170792301805733, 0]","[5.52109519582918, 7.762015585621552, 0]"
2.157863921827916,3.3317682472589047,3.4498120152897753,3.2296205928927932,0.014089046524319523,"[7.237141524453386, 6.807503175963219, 0]","[4.033489079743412, 7.722539058836937, 0]","[6.109812773948595, 4.967528558363329, 0]"
2.4264855275867356,3.051573119141186,3.410392352074532,3.007550592892791,0.014124595656467835,"[3.280533662711141, 8.022149024628984, 0]","[4.690078153651359, 6.047049952772597, 0]","[1.8521648050548007, 4.925289582941974, 0]"
2.2517032072401975,2.356345693663872,3.2144043294789473,5.138710592892792,0.013764884445919263,"[1.9028574358930368, 7.5221896038372495, 0]","[4.246668106016333, 7.7649169625433885, 0]","[4.417291958381494, 5.519687612454658, 0]"
2.0705431393530973,2.4130844112363965,2.683950120916828,6.134860592892796,0.013582020107419957,"[2.300073365123243, 1.8174578786038649, 0]","[3.9550580012967647, 3.061714582805926, 0]","[2.0066419575648196, 4.485319618017611, 0]"
2.1601347615093998,2.4838850312902077,3.3937436836359653,4.938150592892793,0.013800538904343919,"[5.826078649467127, 3.8291740598538424, 0]","[3.385444325545297, 3.3676668057806407, 0]","[2.850079438062124, 5.460408219604002, 0]"
2.5173898170216367,2.5780816616087443,2.8753927839466296,4.444280592892795,0.013886711403352485,"[3.3078703126524243, 2.906465824042264, 0]","[4.389209430406957, 5.246809979575196, 0]","[1.8765015217311056, 5.400271559529451, 0]"
2.926349423585118,3.2061997077735906,3.5468306642498244,1.4202205928927967,0.014366144402992753,"[6.808600610106452, 5.624229841654043, 0]","[7.112258812947216, 2.7136778931802708, 0]","[3.913626787468587, 4.246244670337251, 0]"
2.9277561755744594,3.2370336522862435,3.5959828432362424,1.3596105928927962,0.014374939748434078,"[7.614073122765034, 6.608329809491531, 0]","[4.847763619579438, 4.927282933696963, 0]","[4.21645685108556, 7.786165230621445, 0]"
2.5917149743800567,2.8193121388268594,3.3514312527049124,3.0912805928927902,0.01411124365532677,"[4.57167220931219, 6.680422632542272, 0]","[5.178719421169534, 3.3844273163769953, 0]","[2.7577780495294713, 4.829267726670815, 0]"
3.0553181483199063,3.1813029968419677,3.2371385158094026,1.5607005928927933,0.014345639629042688,"[4.974362742690399, 7.492661264089622, 0]","[8.087379148153428, 6.604858003307849, 0]","[5.917144380698876, 4.454265052146595, 0]"
2.380591720865095,3.2766302002837975,3.5355261958923268,2.617790592892792,0.014185932877748648,"[1.8289942094445868, 5.723497679594415, 0]","[5.053520737202664, 5.141488967291689, 0]","[2.8245909735644865, 7.88590467753107, 0]"
2.0319130595565507,2.4506653479474703,3.498195710922094,5.354570592892792,0.013726079125066636,"[4.394758995455288, 3.6218053582110104, 0]","[4.075405280782888, 5.628465241330569, 0]","[2.1104538754939512, 2.7342746451937554, 0]"
2.1101213437436064,2.3397060399791614,3.5910975619433363,5.422570592892793,0.013713761592050155,"[7.930317773497608, 2.5035670712683316, 0]","[6.209261007342443, 3.7244584231067535, 0]","[4.3443584910865995, 2.3115313342668538, 0]"
2.001184357220979,2.902982657473737,3.2783696669045193,4.55186059289279,0.013868135841790707,"[2.6674789426465573, 3.773603744396503, 0]","[4.931312470462309, 1.9563624098648, 0]","[4.1332020910462655, 5.136099426529547, 0]"
2.6433376012503254,2.6779161159965335,2.9995710919403176,3.7779905928927917,0.013999367543842471,"[6.436750472001827, 4.330720679970052, 0]","[4.3531104503412825, 6.012885649421148, 0]","[7.2331448269869965, 6.851234458058079, 0]"
2.0922456346276204,2.678357359468335,2.8635879487081786,5.2592405928927946,0.013743271986097053,"[4.215895765689018, 3.43110651236024, 0]","[5.796734828997383, 4.801668313789371, 0]","[3.1467124342160067, 5.8868029815352205, 0]"
2.346504901384349,2.3573084723993203,3.4519844055836746,4.744220592892795,0.013834650848345974,"[2.8195223829216602, 5.854795953112281, 0]","[4.783182244551183, 4.550593828489436, 0]","[3.9631302973950144, 7.903758175842285, 0]"
2.39517431010375,2.79174366203222,3.183968099530752,3.843610592892791,0.013988453696785433,"[7.08327734057271, 3.7301379335577582, 0]","[4.746832398781752, 5.258162052633277, 0]","[5.306621529739584, 2.1237898686559262, 0]"
2.3674176951635504,2.718738342351718,3.122303786086907,4.123200592892793,0.013941510696167758,"[6.279519825739933, 6.681932780071451, 0]","[7.160354378681816, 4.109838562412027, 0]","[4.799576715613544, 3.9326511787431935, 0]"
2.056731498577276,3.5078657959796176,3.5132335303800812,3.3123805928927936,0.014075685662837175,"[5.223665888573346, 2.4702365246821474, 0]","[5.360212305187974, 5.98081552466158, 0]","[3.373091816075625, 5.45025297510703, 0]"
2.013165569974053,2.1206343161060444,3.337239417458308,6.358230592892792,0.01353967096423506,"[3.6407726803528218, 5.469572297878132, 0]","[5.4112527092244695, 6.6368299258305905, 0]","[4.187488927331467, 3.532064373399231, 0]"
